"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99495199999","2015-11-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.7","24","9999.9"," 0","1017.2","24","999.9"," 0","999.9"," 0","  8.6","24"," 15.9","999.9","  80.8","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.4","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0"," 11.4","24"," 13.0","999.9","  81.1","*","  79.0","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.2","23","9999.9"," 0","1021.2","23","999.9"," 0","999.9"," 0"," 13.4","23"," 15.9","999.9","  80.8","*","  79.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.8","24","9999.9"," 0","1020.8","24","999.9"," 0","999.9"," 0"," 10.2","24"," 14.0","999.9","  80.4","*","  78.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.0","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0"," 11.0","24"," 14.0","999.9","  80.8","*","  79.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.5","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  7.5","24"," 14.0","999.9","  81.0","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.3","24","9999.9"," 0","1017.4","24","999.9"," 0","999.9"," 0"," 10.2","24"," 14.0","999.9","  81.3","*","  77.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.8","24","9999.9"," 0","1016.6","24","999.9"," 0","999.9"," 0","  5.8","24"," 15.9","999.9","  81.7","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0"," 11.3","24"," 14.0","999.9","  79.0","*","  75.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.3","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  6.5","24"," 11.1","999.9","  79.9","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.6","24","9999.9"," 0","1017.0","24","999.9"," 0","999.9"," 0","  8.2","24"," 15.9","999.9","  80.1","*","  74.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.1","24","9999.9"," 0","1020.1","24","999.9"," 0","999.9"," 0"," 15.4","24"," 20.0","999.9","  77.5","*","  74.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.6","24","9999.9"," 0","1023.7","24","999.9"," 0","999.9"," 0"," 17.7","24"," 20.0","999.9","  76.3","*","  74.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.3","24","9999.9"," 0","1022.1","24","999.9"," 0","999.9"," 0"," 13.8","24"," 17.1","999.9","  78.3","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0"," 16.5","24"," 18.1","999.9","  79.2","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.6","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0"," 18.9","24"," 21.0","999.9","  79.2","*","  74.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.6","24","9999.9"," 0","1018.2","24","999.9"," 0","999.9"," 0"," 12.6","24"," 20.0","999.9","  79.2","*","  74.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.4"," 9","9999.9"," 0","1017.8"," 8","999.9"," 0","999.9"," 0","  6.5"," 9"," 11.1","999.9","  78.3","*","  73.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  64.8","13","9999.9"," 0","1018.5","13","999.9"," 0","999.9"," 0"," 15.9","13"," 19.0","999.9","  67.5","*","  60.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.0","24","9999.9"," 0","1022.9","24","999.9"," 0","999.9"," 0"," 17.8","24"," 20.0","999.9","  71.1","*","  68.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.0","19","9999.9"," 0","1024.3","19","999.9"," 0","999.9"," 0"," 16.3","19"," 26.0","999.9","  75.4","*","  70.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.9","24","9999.9"," 0","1021.5","24","999.9"," 0","999.9"," 0"," 13.5","24"," 18.1","999.9","  75.4","*","  71.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.9","24","9999.9"," 0","1020.0","24","999.9"," 0","999.9"," 0"," 10.9","24"," 14.0","999.9","  74.8","*","  66.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.3"," 9","9999.9"," 0","1018.6"," 8","999.9"," 0","999.9"," 0","  6.7"," 9","  8.0","999.9","  74.5","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.9"," 5","9999.9"," 0","1016.4"," 5","999.9"," 0","999.9"," 0","  9.1"," 5","  9.9","999.9","  74.1","*","  73.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.0","24","9999.9"," 0","1015.9","24","999.9"," 0","999.9"," 0","  5.4","24"," 12.0","999.9","  77.2","*","  72.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.2"," 7","9999.9"," 0","1015.0"," 6","999.9"," 0","999.9"," 0","  5.9"," 7","  7.0","999.9","  75.4","*","  73.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  66.9","15","9999.9"," 0","1019.5","15","999.9"," 0","999.9"," 0"," 17.7","15"," 20.0","999.9","  69.4","*","  64.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.7","22","9999.9"," 0","1016.8","22","999.9"," 0","999.9"," 0","  8.9","22"," 12.0","999.9","  73.0","*","  68.0","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.3","24","9999.9"," 0","1016.0","24","999.9"," 0","999.9"," 0"," 13.2","24"," 15.9","999.9","  71.1","*","  69.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.8","24","9999.9"," 0","1018.1","24","999.9"," 0","999.9"," 0"," 11.4","24"," 15.9","999.9","  71.6","*","  68.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.7","24","9999.9"," 0","1021.5","24","999.9"," 0","999.9"," 0","  6.0","24"," 11.1","999.9","  75.0","*","  70.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.5","24","9999.9"," 0","1019.6","24","999.9"," 0","999.9"," 0"," 11.3","24"," 15.0","999.9","  75.2","*","  73.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.7","24","9999.9"," 0","1014.9","24","999.9"," 0","999.9"," 0","  9.3","24"," 18.1","999.9","  81.9","*","  72.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.6","24","9999.9"," 0","1013.8","24","999.9"," 0","999.9"," 0","  4.5","24","  7.0","999.9","  80.1","*","  70.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.0","24","9999.9"," 0","1014.7","24","999.9"," 0","999.9"," 0","  5.7","24","  9.9","999.9","  77.4","*","  72.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.0","24","9999.9"," 0","1014.4","24","999.9"," 0","999.9"," 0","  8.8","24"," 14.0","999.9","  82.4","*","  72.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.1","24","9999.9"," 0","1015.4","24","999.9"," 0","999.9"," 0","  9.8","24"," 19.0","999.9","  77.7","*","  68.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  66.3","24","9999.9"," 0","1024.8","24","999.9"," 0","999.9"," 0"," 21.9","24"," 25.1","999.9","  68.7","*","  63.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  69.6","24","9999.9"," 0","1028.1","24","999.9"," 0","999.9"," 0"," 17.5","24"," 19.0","999.9","  72.1","*","  67.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.7","24","9999.9"," 0","1024.9","24","999.9"," 0","999.9"," 0"," 13.5","24"," 19.0","999.9","  74.7","*","  72.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.0","24","9999.9"," 0","1019.4","24","999.9"," 0","999.9"," 0"," 10.6","24"," 15.0","999.9","  75.7","*","  72.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.0","24","9999.9"," 0","1017.6","24","999.9"," 0","999.9"," 0"," 11.4","24"," 18.1","999.9","  77.9","*","  72.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.7","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0","  8.4","24"," 14.0","999.9","  76.8","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.5","24","9999.9"," 0","1024.1","24","999.9"," 0","999.9"," 0","  9.0","24"," 11.1","999.9","  77.0","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.6","24","9999.9"," 0","1024.0","24","999.9"," 0","999.9"," 0"," 10.6","24"," 15.0","999.9","  76.6","*","  73.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.3","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0"," 12.6","24"," 15.9","999.9","  77.2","*","  74.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.1","24","9999.9"," 0","1017.6","24","999.9"," 0","999.9"," 0"," 13.6","24"," 18.1","999.9","  77.9","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.8","24","9999.9"," 0","1020.2","24","999.9"," 0","999.9"," 0"," 11.8","24"," 17.1","999.9","  78.8","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.0","24","9999.9"," 0","1023.1","24","999.9"," 0","999.9"," 0","  9.1","24"," 15.0","999.9","  77.9","*","  75.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-12-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.9","24","9999.9"," 0","1021.9","24","999.9"," 0","999.9"," 0","  8.5","24"," 13.0","999.9","  78.6","*","  74.5","*"," 0.00","I","999.9","000000"
