"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2019-10-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.9","24","  48.0","24","1023.1","20","005.2","23","  5.1","24","  4.1","24"," 12.0"," 18.1","  73.0"," ","  48.9"," "," 0.22","G","999.9","100000"
"72429793812","2019-10-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  57.5","24","  50.1","24","1021.3","23","003.2","24","  9.6","24","  2.4","24","  7.0","999.9","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-10-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.3","24","  56.6","24","1020.1","18","002.3","24","  7.2","24","  1.9","24","  6.0","999.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.7","24","  60.2","24","1016.6","24","998.9","24","  9.8","24","  3.5","24"," 19.0"," 28.0","  80.1"," ","  51.1"," "," 0.00","G","999.9","010000"
"72429793812","2019-10-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.7","24","  37.5","24","1020.4","19","002.1","24","  9.0","24","  7.2","24"," 17.1"," 28.9","  77.0"," ","  39.0"," "," 0.14","G","999.9","010000"
"72429793812","2019-10-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  47.4","24","  36.0","24","1017.0","22","999.0","24","  8.7","24","  4.9","24"," 13.0"," 18.1","  69.1"," ","  32.0"," "," 0.03","G","999.9","000000"
"72429793812","2019-10-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.6","24","  39.1","24","1017.5","24","999.5","24"," 10.0","24","  4.7","24","  8.9"," 17.1","  69.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-10-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.9","24","  43.7","24","1016.4","18","999.2","24","  7.4","24","  4.1","24"," 14.0"," 21.0","  75.9"," ","  37.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.2","24","  46.3","24","1010.8","20","992.6","24","  9.4","24","  8.5","24"," 24.1"," 31.1","  75.9"," ","  37.0"," "," 0.29","G","999.9","010000"
"72429793812","2019-10-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.0","24","  36.4","24","1015.7","24","997.7","24"," 10.0","24","  7.7","24"," 12.0"," 20.0","  63.0"," ","  43.0"," "," 0.26","G","999.9","000000"
"72429793812","2019-10-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.7","24","  38.2","24","1018.2","22","000.2","24","  9.6","24","  3.0","24","  6.0","999.9","  63.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.1","24","  41.3","24","1014.0","19","996.4","24","  7.3","24","  1.7","24","  6.0"," 15.0","  72.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.4","24","  52.2","24","1011.3","23","993.7","19","  9.9","24","  1.1","24","  6.0","999.9","  75.0","*","  50.0","*"," 0.00","G","999.9","000000"
"72429793812","2019-10-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.0","24","  56.6","24","1010.2","17","993.1","24","  8.0","24","  6.1","24"," 17.1"," 25.1","  75.0","*","  48.2","*"," 0.00","G","999.9","110000"
"72429793812","2019-10-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.7","24","  49.1","24","1009.2","23","991.5","24"," 10.0","24"," 11.5","24"," 19.0"," 24.1","  75.9"," ","  48.9"," "," 0.06","G","999.9","000000"
"72429793812","2019-10-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.6","24","  36.0","24","1018.1","24","000.1","22"," 10.0","24","  7.2","24"," 15.9","999.9","  66.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-10-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.3","24","  39.0","24","1023.1","24","005.1","23"," 10.0","24","  3.3","24","  8.0","999.9","  71.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-10-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.6","24","  47.2","24","1025.0","24","006.8","23"," 10.0","24","  1.3","24","  4.1","999.9","  71.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-10-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.0","23","  52.6","23","1015.1","19","995.8","19","  8.3","23","  4.9","23","  8.9","999.9","  64.0"," ","  46.9"," "," 0.06","G","999.9","010000"
"72429793812","2019-10-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.6","24","  52.0","24","1010.9","22","994.0","21","  9.7","24"," 10.0","24"," 18.1"," 27.0","  66.0"," ","  50.0"," "," 0.66","G","999.9","010000"
"72429793812","2019-10-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.3","24","  46.4","24","1018.9","19","001.0","23","  4.7","24","  1.8","24","  8.9","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.9","24","  49.4","24","1020.5","18","002.8","20","  8.5","24","  2.3","24","  8.0","999.9","  70.0"," ","  39.9"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.7","24","  51.4","24","1019.6","17","001.2","24","  6.0","24","  2.8","24","  7.0","999.9","  61.0"," ","  44.1"," "," 0.00","G","999.9","110000"
"72429793812","2019-10-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.9","24","  49.1","24","1009.4","14","991.1","24","  6.7","24","  8.4","24"," 22.9"," 36.9","  60.1"," ","  37.0"," "," 1.22","G","999.9","010000"
"72429793812","2019-11-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  37.7","24","  27.3","24","1026.3","23","007.9","24"," 10.0","24","  8.0","24"," 17.1"," 27.0","  60.1"," ","  28.9"," "," 0.51","G","999.9","000000"
"72429793812","2019-11-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  38.1","24","  30.6","24","1023.4","16","005.2","24","  6.9","24","  3.7","24"," 14.0"," 18.1","  53.1"," ","  26.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-11-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  42.8","24","  29.7","24","1024.4","24","006.0","24"," 10.0","24","  4.4","24","  9.9"," 17.1","  54.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  45.5","24","  33.0","24","1020.8","24","002.6","24"," 10.0","24","  4.9","24"," 15.0"," 21.0","  62.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.2","24","  37.6","24","1023.9","24","005.7","24","  9.4","24","  3.1","24","  7.0"," 15.0","  62.1"," ","  32.0"," "," 0.03","G","999.9","010000"
"72429793812","2019-11-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  40.8","24","  34.2","24","1029.3","21","011.0","24","  6.4","24","  1.5","24","  7.0","999.9","  55.9"," ","  30.0"," "," 0.12","G","999.9","110000"
"72429793812","2019-11-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  44.0","24","  40.6","24","1025.2","14","006.6","24","  6.8","24","  5.6","24"," 12.0","999.9","  55.9"," ","  30.0"," "," 0.28","G","999.9","010000"
"72429793812","2019-11-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  30.5","24","  19.0","24","1031.1","24","012.4","24"," 10.0","24","  3.9","24","  9.9","999.9","  50.0"," ","  21.0"," "," 0.30","G","999.9","000000"
"72429793812","2019-11-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  32.1","24","  23.2","24","1024.1","24","005.6","24"," 10.0","24","  3.5","24"," 13.0","999.9","  48.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.8","24","  33.0","24","1017.1","24","998.9","24"," 10.0","24","  5.8","24"," 15.0"," 20.0","  64.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.2","24","  40.7","24","1016.2","22","998.1","24","  9.0","24","  4.5","24"," 15.9"," 24.1","  64.9"," ","  33.1"," "," 0.00","G","999.9","011000"
"72429793812","2019-11-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  25.8","24","  19.7","24","1028.6","14","008.0","24","  7.5","24","  8.5","24"," 15.0"," 21.0","  33.1","*","  19.9","*"," 0.14","G","999.9","001000"
"72429793812","2019-11-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  20.3","24","  13.2","24","1030.7","24","011.7","24"," 10.0","24","  2.4","24","  8.0"," 15.9","  30.0"," ","  12.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  31.6","24","  23.4","24","1024.8","24","006.1","24"," 10.0","24","  3.7","24","  9.9","999.9","  43.0"," ","  12.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  31.0","24","  24.5","24","1028.2","24","009.6","24","  8.8","24","  2.1","24","  8.9","999.9","  45.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  34.3","24","  26.5","24","1028.0","23","009.4","24","  7.8","24","  4.8","24"," 13.0"," 20.0","  46.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  33.5","24","  26.5","24","1019.9","22","001.7","24","  7.5","24","  0.8","24","  4.1","999.9","  50.0"," ","  21.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-11-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  38.1","24","  33.1","24","1010.5","23","992.3","24","  6.8","24","  2.7","24","  8.9","999.9","  50.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-11-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  42.5","24","  37.4","24","1010.4","23","992.3","24","  8.3","24","  3.5","24","  9.9","999.9","  53.1"," ","  28.9"," "," 0.00","G","999.9","010000"
"72429793812","2019-11-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  46.3","24","  42.3","24","1019.2","15","002.2","24","  8.1","24","  3.5","24","  9.9","999.9","  53.1"," ","  33.1"," "," 0.02","G","999.9","010000"
"72429793812","2019-11-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  45.5","24","  40.1","24","1020.6","22","002.3","24","  8.6","24","  5.4","24"," 15.0"," 24.1","  59.0"," ","  34.0"," "," 0.01","G","999.9","010000"
"72429793812","2019-11-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  47.4","24","  40.6","24","1017.9","22","999.9","23","  9.1","24","  7.7","24"," 12.0"," 21.0","  59.0"," ","  34.0"," "," 0.27","G","999.9","010000"
"72429793812","2019-11-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  34.9","24","  32.4","24","1014.8","15","994.2","24","  7.7","24","  4.3","24"," 15.9"," 21.0","  55.0"," ","  27.0"," "," 0.02","G","999.9","010000"
"72429793812","2019-11-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  39.1","24","  34.0","24","1009.6","15","991.6","24","  8.6","24","  8.1","24"," 13.0"," 19.0","  50.0"," ","  27.0"," "," 0.20","G","999.9","010000"
"72429793812","2019-11-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  41.6","24","  35.6","24","1009.3","22","991.2","24","  9.2","24","  4.4","24"," 13.0","999.9","  59.0"," ","  28.9"," "," 0.02","G","999.9","100000"
"72429793812","2019-11-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  43.4","24","  37.1","24","1012.0","18","993.9","24","  7.5","24","  3.0","24","  8.0","999.9","  59.0"," ","  28.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-11-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  51.7","24","  41.7","24","1009.4","20","990.7","23","  9.5","24"," 13.5","24"," 26.0"," 38.1","  57.9","*","  45.0","*"," 0.43","G","999.9","010000"
"72429793812","2019-11-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  39.9","24","  27.8","24","1028.5","23","010.1","24"," 10.0","24","  8.3","24"," 17.1"," 29.9","  57.9"," ","  37.0"," "," 0.05","G","999.9","000000"
"72429793812","2019-11-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  39.3","24","  31.6","24","1029.0","23","010.3","24"," 10.0","24","  2.3","24","  5.1","999.9","  42.8","*","  36.0","*"," 0.00","G","999.9","010000"
"72429793812","2019-11-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  40.4","24","  36.8","24","1017.1","20","997.8","24","  7.9","24","  4.3","24"," 12.0","999.9","  43.0"," ","  34.0"," "," 0.46","G","999.9","010000"
"72429793812","2019-12-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  47.4","24","  41.4","24"," 999.7","20","981.5","24","  9.9","24","  8.4","24"," 18.1"," 27.0","  60.1"," ","  37.9"," "," 0.45","G","999.9","010000"
"72429793812","2019-12-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  37.3","24","  33.8","24","1009.2","16","991.6","24","  9.3","24","  7.8","24"," 12.0"," 20.0","  39.0","*","  35.1","*"," 0.09","G","999.9","010000"
"72429793812","2019-12-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  34.9","24","  29.8","24","1014.8","21","996.8","24","  9.2","24","  7.2","24"," 11.1","999.9","  39.9"," ","  33.1"," "," 0.13","G","999.9","011000"
"72429793812","2019-12-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  38.4","24","  28.3","24","1006.9","24","988.6","14"," 10.0","24","  8.1","24"," 15.9"," 25.1","  51.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-12-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  39.7","24","  28.4","24","1017.3","24","999.0","24"," 10.0","24","  2.9","24","  8.9"," 18.1","  51.1"," ","  24.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-12-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  39.3","24","  35.1","24","1020.0","23","001.8","24","  9.8","24","  3.3","24"," 14.0","999.9","  50.0"," ","  24.1"," "," 0.00","G","999.9","010000"
"72429793812","2019-12-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  31.7","24","  25.2","24","1029.5","19","010.8","24","  7.3","24","  2.6","24","  8.9","999.9","  48.9"," ","  18.0"," "," 0.04","G","999.9","100000"
"72429793812","2019-12-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  35.3","24","  30.0","24","1023.1","24","004.6","24","  9.5","24","  2.9","23","  9.9","999.9","  57.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-12-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  53.6","24","  47.7","24","1009.1","23","990.9","24","  8.6","24","  9.3","24"," 17.1"," 24.1","  57.9","*","  48.9","*"," 0.09","G","999.9","010000"
"72429793812","2019-12-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  39.4","24","  30.4","24","1017.2","21","998.1","24"," 10.0","24"," 10.3","24"," 15.9"," 22.0","  59.0"," ","  28.0"," "," 0.20","G","999.9","010000"
"72429793812","2019-12-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  27.2","24","  15.0","24","1031.8","24","013.0","24"," 10.0","24","  7.3","24"," 13.0"," 17.1","  37.9","*","  18.0","*"," 0.00","G","999.9","000000"
"72429793812","2019-12-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  29.5","24","  21.5","24","1033.9","24","015.1","24","  9.5","24","  1.8","24","  7.0","999.9","  44.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-12-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  37.1","24","  32.7","24","1019.6","24","000.6","22","  9.8","24","  2.0","24","  6.0","999.9","  50.0"," ","  19.0"," "," 0.00","G","999.9","010000"
"72429793812","2019-12-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  41.7","24","  38.6","24","1006.7","18","988.4","18","  7.9","24","  5.5","24"," 11.1"," 15.0","  45.0","*","  39.0","*"," 0.30","G","999.9","010000"
"72429793812","2019-12-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  36.4","24","  27.2","24","1016.9","21","998.4","24","  9.6","24","  6.1","24"," 11.1"," 18.1","  46.0"," ","  32.0"," "," 0.03","G","999.9","101000"
"72429793812","2019-12-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  33.3","24","  32.1","24","1018.6","13","000.1","24","  3.8","24","  5.5","24","  8.9","999.9","  39.0"," ","  32.0"," "," 0.34","G","999.9","111000"
"72429793812","2019-12-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  33.8","24","  28.8","24","1016.6","15","997.4","24","  6.6","24","  9.0","24"," 14.0"," 20.0","  37.0","*","  30.2","*"," 0.91","G","999.9","011000"
"72429793812","2019-12-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  27.1","24","  19.1","24","1023.7","23","005.2","24","  9.7","24","  8.7","24"," 14.0"," 20.0","  37.9"," ","  24.1"," "," 0.01","G","999.9","000000"
"72429793812","2019-12-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  24.8","24","  13.8","24","1031.8","24","012.9","24","  9.8","24","  4.2","24","  8.9","999.9","  39.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-12-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  31.7","24","  24.2","24","1033.1","23","014.3","24","  8.7","24","  1.6","24","  6.0","999.9","  46.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-12-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  35.3","24","  28.3","24","1031.4","24","012.7","24","  9.3","24","  1.2","24","  7.0","999.9","  54.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-12-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  34.1","24","  28.4","24","1028.6","21","010.1","24","  7.7","24","  0.8","24","  4.3","999.9","  54.0"," ","  21.9"," "," 0.00","G","999.9","101000"
"72429793812","2019-12-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  37.6","24","  31.7","24","1022.0","20","003.7","24","  7.8","24","  1.2","24","  7.0","999.9","  62.1"," ","  21.9"," "," 0.00","G","999.9","100000"
"72429793812","2019-12-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  36.9","24","  32.6","24","1020.2","16","002.0","24","  5.3","24","  0.6","24","  5.1","999.9","  62.1"," ","  24.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-12-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  38.7","24","  33.6","24","1018.1","15","000.0","24","  5.6","24","  0.3","24","  7.0","999.9","  64.9"," ","  24.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-12-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  45.0","24","  40.8","24","1019.6","21","001.3","24","  9.2","24","  1.5","24","  8.0","999.9","  64.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-12-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.7","24","  49.2","24","1022.2","22","004.2","24"," 10.0","24","  4.4","17","  8.0","999.9","  62.1","*","  48.9","*"," 0.00","G","999.9","000000"
"72429793812","2019-12-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  50.9","24","  46.3","24","1022.1","14","005.2","24","  6.3","24","  4.1","24","  8.9","999.9","  63.0"," ","  43.0"," "," 0.00","G","999.9","110000"
"72429793812","2019-12-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.6","24","  54.5","24","1012.4","19","994.0","24","  7.9","24","  3.6","24","  7.0","999.9","  62.1"," ","  44.1"," "," 0.20","G","999.9","010000"
"72429793812","2019-12-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  47.9","24","  40.9","24","1003.4","18","985.7","24","  9.0","24"," 12.9","24"," 21.0"," 33.0","  62.1"," ","  39.9"," "," 0.84","G","999.9","010000"
"72429793812","2019-12-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  37.9","24","  28.0","24","1009.9","21","991.7","24"," 10.0","24"," 13.8","24"," 21.0"," 29.9","  39.9","*","  37.0","*"," 0.04","G","999.9","000000"
